id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
SGDD11889,Lao Ban,Lao Ban - Bedok Bus Interchange,Singapore,SGD,540.0,1.32425815,103.92914605,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11889/hero/laoban_hero_16x9.jpg,5000,4.8,210.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,,Asian,Beverages,Dessert,Bubble Tea,,Livraison et à emporter
4-C2E3EPVCNEKGRJ,Simply Wrapps,Simply Wrapps - Stadium Boulevard,Singapore,SGD,450.0,1.3043972,103.8820126333096,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3EPVCNEKGRJ/hero/124d29b8ba624f74a33a4a6b4dd32c23_1609928392293268708.jpeg,5000,4.3,35.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Beverages,Breakfast & Brunch,Coffee & Tea,Healthy,Salad,Livraison et à emporter
4-C2ATAPX3RGLYE6,The Long Tea龙小茶,The Long Tea龙小茶 - New Upper Changi Road,Singapore,SGD,450.0,1.3253486,103.9300118,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATAPX3RGLYE6/hero/5040dd34b2dc4b70b001a6aecf50bba4_1601461759929736170.jpeg,5000,4.4,7.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,43.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Beverages,Bubble Tea,Boba Tea,,,Livraison et à emporter
4-CZCBCB4ENJDJBA,Liho Tea,LiHO Tea - Eunos MRT Station,Singapore,SGD,420.0,1.3197675,103.9025114,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCBCB4ENJDJBA/hero/9136d6f6a300493a873ed46a718aedc2_1621402455661416203.jpeg,5000,4.6,418.0,DELIVERY_TAKEAWAY,"Use ""KINEX5OFF"" to enjoy a $5 discount, min spending of $30!",FOOD,GRAB,28.0,True,11:00-22:15,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:00-22:15,11:00-22:15,,Same Prices In-Store,Beverages,Bubble Tea,Local,,Livraison et à emporter
4-CYTKLXJHT341LX,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Marine Cove,Singapore,SGD,590.0,1.3011025796713642,103.9130299,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJHT341LX/hero/a3f5790abb7e4e4ba83e7550f7e08c91_1620718620470616144.jpeg,5000,4.4,241.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,51.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
4-C2NERYCGEYA1R6,Broti,Broti - East Village,Singapore,SGD,470.0,1.332211080881094,103.94640324085545,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NERYCGEYA1R6/hero/02856368c14246a583a14c1f4fc56917_1618478277993059223.jpeg,5000,5.0,2.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,True,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,,Beverages,Asian,Bubble Tea,,,Livraison et à emporter
4-C2KEGELZHBAYNX,Smooze,Smooze - Upper East Coast Road,Singapore,SGD,470.0,1.315783057,103.9432326,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEGELZHBAYNX/hero/1eca4fb35d294a779c36510ec417988f_1612443763675398899.jpeg,10000,,,ONLY_DELIVERY,,MART,GRAB,29.0,True,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,,Dessert,Frozen Food,Ice Cream,Healthy,,Livraison uniquement
SGDD06493,The Scoop Place Ice Cream,The Scoop Place Ice Cream - siglap,Singapore,SGD,1590.0,1.31264108,103.92327646666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06493/hero/75r-24bits-100kb-d3ef2a7ff7688936f26c4871dc9820773ee5d2c2bc0304117371339a4535fdd3-aba3e5d8f20545849a38fd4c507090fa_1563424790421989651.jpeg,5000,4.8,32.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,,Closed,Closed,13:30-18:30,13:30-18:30,13:30-18:30,13:30-18:30,13:30-18:30,12:30-18:30,,Ice Cream,Dessert,Coffee,Tea,Mart,Livraison et à emporter
SGDD00908,Percolate,Percolate - Bedok North Avenue 3 [Islandwide Delivery],Singapore,SGD,550.0,1.3280668647396283,103.9350845,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00908/hero/23c00d12d2664335b8f87520e8f4729e_1585207365024118314.jpeg,25000,4.7,751.0,DELIVERY_TAKEAWAY,10% off VEGAN-FRIENDLY BOTTLED BEVERAGES ,FOOD,GRAB,41.0,True,08:50-20:35,08:50-20:35,08:50-20:35,08:50-20:35,08:50-20:35,08:50-20:35,08:50-20:35,08:50-20:35,,Bakery,Dessert,Coffee,Roasted Coffee Beans,Cold Brew,Livraison et à emporter
SGDD01351,Baskin Robbins,Baskin Robbins - Bedok Mall,Singapore,SGD,1780.0,1.3244129854695226,103.9288414640354,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01351/hero/a77b1bf014f24200a8c5626a6833de26_1602564086017950700.jpeg,2500,4.7,298.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,True,Dessert,Bakery,Ice Cream,Cake,Kids Friendly,Livraison et à emporter
4-C2B1RVCEEZAYKA,Mr. Coconut,Mr. Coconut - Bedok Mall,Singapore,SGD,1800.0,1.3249316487360403,103.92980414179924,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1RVCEEZAYKA/hero/72820f573d2b4060a08c5df729688fb0_1603780879514831807.jpeg,5000,4.7,813.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,39.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Beverages,Dessert,Ice Cream,,,Livraison et à emporter
4-C2KKGN61JKNUTA,Kuril Thousand Island Bakery,Kuril Thousand Island Bakery - Marine Parade Promenade,Singapore,SGD,470.0,1.302948177,103.9058401,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKGN61JKNUTA/hero/8d4fb2cb7f7a455984ccc5bfb5c43a03_1615269817938609581.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,True,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,,Convenience,Breakfast & Brunch,Bakery & Cake,Dessert,,Livraison et à emporter
4-CYNTLZKJJN3TAN,Okada Coffee & Sweets,Okada Coffee & Sweets - Joo Chiat Road,Singapore,SGD,870.0,1.3128109,103.90002373821324,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKJJN3TAN/hero/72471d10cf434e1bb28863d35973b699_1562819578622027990.jpeg,5000,4.0,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,11:00-18:00,Closed,11:00-18:00,11:00-17:00,11:00-18:00,11:00-18:00,11:00-18:00,,Coffee,Dessert,Pastries,Cold Brew,,Livraison et à emporter
4-CZDTCYXHCF6VT2,Nana Bake,Nana Bake - Parc Elegance,Singapore,SGD,690.0,1.3177381499999998,103.90867333333333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTCYXHCF6VT2/hero/5b484995a8844ccea31f6ce8f50edd8a_1611549788258911503.jpg,6000,4.5,64.0,ONLY_DELIVERY,,MART,GRAB,24.0,,Closed,11:00-17:00,11:00-17:00,11:00-17:00,11:00-17:00,11:00-17:00,11:00-17:00,11:00-17:00,True,Mart,Dessert,Cake,Snacks,Islandwide Delivery,Livraison uniquement
SGDD06596,FLOR Patisserie,FLOR Patisserie - Siglap,Singapore,SGD,1550.0,1.3162584312473031,103.91987005,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06596/hero/FLOR_Patisserie_Hero_960x540.jpg,5000,4.5,241.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,12:00-17:30,Closed,11:00-18:00,11:30-17:30,11:30-17:30,12:00-17:30,12:00-17:30,,Same Prices In-Store,Japanese,Dessert,French,,Livraison et à emporter
4-CZBCR35YRUTTWE,Tokidon,Tokidon - Swan Lake Ave,Singapore,SGD,1430.0,1.3212907,103.92420028780512,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCR35YRUTTWE/hero/30a2cceea27949be99012c7e5f7b9861_1585221159264125765.jpeg,5000,4.4,42.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Bubble Tea,Finger Food,Ice Cream,Local,,Livraison et à emporter
4-CYLJWGDGV7JAR2,Ai-Suka,Ai-Suka - Upp Changi Rd,Singapore,SGD,540.0,1.331977348205332,103.94638125227924,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGDGV7JAR2/hero/bf7bee72a8544e4c9626ad841cd8a419_1583135024015682782.jpeg,5000,4.5,80.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,12:00-20:00,12:00-20:00,13:00-20:00,Closed,13:00-20:00,13:15-20:00,12:00-20:00,12:00-20:00,,Local,Japanese,Bubble Tea,Muslim,,Livraison et à emporter
4-C2UBAKCVJEUABA,Milk and Honey Gelato,Milk and Honey Gelato - Bedok North Street 4,Singapore,SGD,630.0,1.3324518,103.9390831,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBAKCVJEUABA/hero/b5e71b1b052e4bb49090f0e09933aa6f_1622102452516676133.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,True,14:00-21:30,14:00-21:30,14:00-21:30,14:00-21:30,14:00-21:30,14:00-21:30,14:00-21:30,14:00-21:30,,Bakery & Cake,Beverages,Coffee & Tea,Ice Cream,,Livraison et à emporter
4-C2NYWBVFNJ4GEA,Tai Chong Kok,Tai Chong Kok - Tampines Mall,Singapore,SGD,1290.0,1.35211338811055,103.944751991269,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYWBVFNJ4GEA/hero/959e4ae3ca594e3bb2cb928bcdec2e41_1620726738029069034.jpeg,10000,4.0,1.0,ONLY_DELIVERY,,MART,GRAB,52.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Bakery & Cake,Chinese,Dessert,Mart,,Livraison uniquement
4-CZLACEMXHAA1R6,Rive Gauche,Rive Gauche - Tampines One [Islandwide Delivery],Singapore,SGD,1110.0,1.3541119666666668,103.94511633333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLACEMXHAA1R6/hero/ec1ea5fcc4c14dc99ca77deef83edd79_1594016591524961445.jpeg,25000,4.7,97.0,ONLY_DELIVERY,,MART,GRAB,56.0,True,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,,Bakery & Cake,Mart,Dessert,Snacks,,Livraison uniquement
4-C2NJCAVGA2DKEA,Each A Cup,Each A Cup - New Upper Changi Road,Singapore,SGD,470.0,1.3241864897530036,103.94062495387294,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJCAVGA2DKEA/hero/207c58a41b1a41ff97e1ad5348de3bc6_1618888072375132029.jpeg,5000,4.9,13.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,True,10:00-21:45,10:00-21:45,10:00-21:45,10:00-21:45,10:00-21:45,10:00-21:45,10:00-21:45,10:00-21:45,,Beverages,Bubble Tea,Coffee & Tea,,,Livraison et à emporter
4-C2TZMA33VADHCT,Ah Long Pancake & Popiah,Ah Long Pancake & Popiah - Paya Lebar Square,Singapore,SGD,850.0,1.318634,103.893239,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZMA33VADHCT/hero/9320b742b2384d1a9d8781938078b9b2_1622440717063543505.jpeg,2500,3.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,Closed,,Asian,Convenience,Dessert,Local,,Livraison et à emporter
4-CZLGC733NVNALE,Old Tea Hut,Old Tea Hut - Changi City Point,Singapore,SGD,1750.0,1.3344396200000002,103.9629136,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGC733NVNALE/hero/602f3618e5ef420198b340e3dcc4af87_1596421668844444432.jpeg,5000,4.4,36.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,44.0,,Closed,09:00-18:00,07:30-12:00 14:00-18:00,07:30-12:00 14:00-18:00,07:30-12:00 14:00-18:00,07:30-12:00 14:00-18:00,07:30-12:00 14:00-18:00,09:00-18:00,,Local,Beverages,Bubble Tea,Coffee & Tea,Singaporean,Livraison et à emporter
4-CYTKLXEYFBEHWE,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Singapore Expo,Singapore,SGD,440.0,1.3332279878378992,103.95899301936794,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEYFBEHWE/hero/1f9001156820404daf793c6697a7f187_1620718513464158570.png,5000,4.6,205.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,43.0,True,08:00-19:00,08:00-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:00-19:00,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
4-CYN1J3KVR66JUE,Twelve Cupcakes,Twelve Cupcakes - Bedok Mall #B2-K13,Singapore,SGD,540.0,1.3245229,103.9293251,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3KVR66JUE/hero/fe3623895dd247da90c754c34d794491_1559875274434083415.jpeg,6000,4.2,666.0,ONLY_DELIVERY,,MART,GRAB,42.0,True,10:30-21:30,10:30-21:30,10:30-21:30,10:25-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Mart,Snacks,Dessert,,,Livraison uniquement
4-C2LDGT6DVCAKLN,Rita Jemair,Rita Jemair - Bedok Road,Singapore,SGD,1930.0,1.3206448,103.9554104,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDGT6DVCAKLN/hero/d8372a681ab94703bcb245a0f779875a_1614334384000817750.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,,Closed,12:30-20:00,Closed,12:30-20:00,12:30-20:00,12:30-20:00,12:30-20:00,12:30-20:00,True,Asian,Chicken,Dessert,Burger,,Livraison et à emporter
SGDD11254,Toast Box,Toast Box - Bedok Mall,Singapore,SGD,409.0,1.3244218355600748,103.92916966470588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11254/hero/bb0573bb415440eaa86a2ab90ab51d6c_1616571646648981367.jpeg,2500,4.0,1455.0,ONLY_DELIVERY,20% OFF Family Bundles,FOOD,GRAB,39.0,,Closed,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,True,Beverages,Local,Coffee,Sandwiches,Tea,Livraison uniquement
SGDD07562,Chulop!,Chulop! - East Village [Islandwide Delivery],Singapore,SGD,1200.0,1.331968964,103.9460015,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07562/hero/16ed71692455414085f5435f14d2787f_1600940407569594500.jpeg,2500,4.8,861.0,ONLY_DELIVERY,,MART,GRAB,42.0,,Closed,13:00-21:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-21:00,13:00-21:00,True,Snacks,Bakery,Dessert,Beverages,Spanish,Livraison uniquement
4-CZMHRXCZNRC2ET,Food & Essentials Mix & Match Bedok Mall - Beta,Mix & Match Malls (Mart) - Bedok,Singapore,SGD,640.0,1.3244345868266263,103.92918157982388,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHRXCZNRC2ET/hero/5f31e473a89746a9aeac811d634fbee7_1597329014895646857.png,4000,4.3,50.0,ONLY_DELIVERY,,MART,GRAB,39.0,True,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Mart,Pharmacy/Health,Dessert,Bakery,Health & Beauty,Livraison uniquement
4-C2M2R36XGPXWEX,Boms And Buns Pte. Ltd.,Boms And Buns Pte. Ltd. - East Village,Singapore,SGD,1200.0,1.3318807076923076,103.9462301,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M2R36XGPXWEX/hero/4f4778b13d174de7954be4fe499043ad_1617876989360503524.jpeg,25000,5.0,14.0,ONLY_DELIVERY,,MART,GRAB,38.0,,Closed,13:00-20:00,Closed,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,13:00-20:00,True,Dessert,French,Cream puff,,,Livraison uniquement
4-CYNTLZKVGTDYC6,Mr Kneady's,Mr Kneady's - The Bedok Marketplace,Singapore,SGD,2070.0,1.331468868973576,103.9482295,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKVGTDYC6/hero/75r-24bits-100kb-556db0528eb29633b0e55a88039e48647f5345e9570390a78d2515793f58a283-3ed75b92c1dc44449820e9a0670e99fc_1563943010830346884.jpeg,5000,4.7,188.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,,Closed,Closed,Closed,11:00-11:01,Closed,Closed,Closed,Closed,,Pizza,Bakery,Cake,Same Prices In-Store,,Livraison et à emporter
4-C2E2JLAWTJ62TJ,Otai Coco Melon,Otai Cocomelon - Lorong 6 Toa Payoh [Islandwide Delivery],Singapore,SGD,2490.0,1.332919,103.84809092666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2JLAWTJ62TJ/hero/81ca37b30f9e43ae8893ef70d909faa1_1611035633183367845.jpeg,24989,4.8,41.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,106.0,True,12:00-20:45,12:00-20:45,12:00-20:45,12:00-20:45,12:00-20:45,12:00-20:45,12:00-20:45,12:00-20:45,,Beverages,Ice Cream,Dessert,,,Livraison et à emporter
4-CYMWFCATTPXTHA,Coffeesarang,Coffeesarang - Bedok Mall,Singapore,SGD,450.0,1.3247049668170092,103.92997606261332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCATTPXTHA/hero/1d7d08aa1fa842cdb4e77dc9dd7e2fac_1620367478213698221.jpeg,5000,4.5,419.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,,Beverages,Coffee,Dessert,Tea,Cold Brew,Livraison et à emporter
4-CYTWUBCGAKJGGE,Toast Box,Toast Box - Joo Koon,Singapore,SGD,330.0,1.3272108,103.6786733,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTWUBCGAKJGGE/hero/6dbc31773bab4c98b77e011266a34315_1616571651454398190.jpeg,2500,4.3,482.0,DELIVERY_TAKEAWAY,20% OFF Family Bundles,FOOD,GRAB,41.0,,Closed,09:00-16:00,08:00-16:00,08:00-16:00,08:00-16:00,08:00-16:00,08:00-16:00,09:00-16:00,,Beverages,Local,Coffee,Sandwiches,Tea,Livraison et à emporter
4-C2CTRKX1TTLUGE,Gokoku Japanese Bakery,Gokoku Japanese Bakery - Jurong Point,Singapore,SGD,350.0,1.339205925,103.70635868393826,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTRKX1TTLUGE/hero/6f8f9d8f1c254bf5a050a7a699ac04b2_1605072697987063347.jpg,5000,4.9,53.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Bakery & Cake,Dessert,Pastries,,,Livraison et à emporter
4-CZL2ELMKCJVDC2,Bober Tea,Bober Tea - Bedok North Street 1,Singapore,SGD,450.0,1.325827099162666,103.93073973119198,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2ELMKCJVDC2/hero/aa270caff88e47adb77013344016b991_1595840578717711818.jpeg,5000,4.5,588.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,39.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Asian,Tea,Coffee,Bubble Tea,,Livraison et à emporter
SGDD11232,Toast Box,Toast Box - EastPoint Mall,Singapore,SGD,630.0,1.342722,103.953219175,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11232/hero/0bc92983278d4c4cba53f2510b7b79b3_1616571665251130342.jpeg,2500,4.2,1128.0,ONLY_DELIVERY,20% OFF Family Bundles,FOOD,GRAB,47.0,True,08:00-19:45,08:00-19:45,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-19:45,,Beverages,Local,Coffee,Sandwiches,Tea,Livraison uniquement
4-C2ATJTTWDEUWAT,Smöoy,Smöoy - NTU,Singapore,SGD,410.0,1.3482442,103.68559459,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATJTTWDEUWAT/hero/d20d6ff2575b4c14825f7d9ae8cbe924_1604907823563462029.jpeg,5000,4.6,12.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,37.0,True,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,,Same Prices In-Store,Ice Cream,Dessert,Fast Food,,Livraison et à emporter
4-CYTKLXJDGFDVA2,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Changi City Point,Singapore,SGD,470.0,1.3342528680793606,103.96263083140497,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJDGFDVA2/hero/97651f9433e843f4be024a4c39a364be_1620718689793454177.png,5000,4.4,427.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,True,07:10-22:40,07:10-22:40,07:10-22:40,07:10-22:40,07:10-22:40,07:10-22:40,07:10-22:40,07:10-22:40,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
4-CZKWV6AURN3XGA,Fun World Cafe,Fun World Cafe - North-Spine Plaza,Singapore,SGD,2090.0,1.34710834521497,103.6808796,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKWV6AURN3XGA/hero/97b38525ccb349539c9a90b7f5813c1a_1593413912649728847.jpg,5000,4.7,7.0,DELIVERY_TAKEAWAY_DINEIN,,FOOD,GRAB,42.0,,Closed,Closed,08:00-19:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,Closed,,Local,Bubble Tea,Coffee & Tea,Western,,Livraison à emporter et sur place
SGDD10978,Llao Llao,Llao Llao - Tampines 1,Singapore,SGD,199.0,1.3543242,103.9448978,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10978/hero/Llao_Llao.jpeg,10000,4.6,480.0,ONLY_DELIVERY,,MART,GRAB,57.0,True,11:30-21:30,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:30,11:30-21:30,,Mart,Snacks,Dessert,Healthy,,Livraison uniquement
4-CZJ2N6LKCBCZRE,Marina Desserts,Marina Desserts (Since 1987) - Simei Hola Cafe,Singapore,SGD,660.0,1.3431405,103.95379920499768,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2N6LKCBCZRE/hero/cde1b711cc374ed4bbd03ed69e165483_1591867153165149418.jpg,5000,4.7,117.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,49.0,True,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,,Asian,Same Prices In-Store,Dessert,Singaporean,,Livraison et à emporter
4-C2LANJK3JCLVN6,Mosanco Enchanted Cafe (East),Mosanco Enchanted Cafe (East) - Bedok North Street 3,Singapore,SGD,580.0,1.3326415930580424,103.93111486507888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LANJK3JCLVN6/hero/d674ac6f897c4d498f23b3c9de2e0ab0_1614135414648347138.jpeg,5000,4.2,31.0,DELIVERY_TAKEAWAY_DINEIN,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,47.0,True,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,,Beverages,Breakfast & Brunch,Ice Cream,Western,,Livraison à emporter et sur place
4-CZDDLLCTLXM2R6,Mr. Coconut,Mr. Coconut - Changi City Point,Singapore,SGD,1750.0,1.33437785,103.9629738,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLLCTLXM2R6/hero/656b5b7a98d848c49e4ce1367089c9e8_1586352853832570714.jpg,5000,4.7,855.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,48.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Ice Cream,Beverages,Dessert,,,Livraison et à emporter
