id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZDXR7UFR32FGT,Lakeside Eatery,Lakeside Eatery - Jurong West Street 52,Singapore,SGD,5.4,1.3452902,103.7193634,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXR7UFR32FGT/hero/9cc44cc093794d99b879da7c21653fc5_1587477629444515632.jpg,5000,3.3,62.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,,Coffee,Indian,Tea,,,Livraison et à emporter
4-CZCBCKUANGLHSA,Liho Tea,LiHO Tea - Gek Poh Shopping Centre,Singapore,SGD,10.0,1.3484820794664298,103.69794668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCBCKUANGLHSA/hero/2496f1349893406b9350684b3d5ab126_1621400869390543060.jpeg,5000,4.5,710.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,11:00-22:15,11:00-22:15,11:00-21:45,11:00-21:45,11:00-21:45,11:00-21:45,11:00-22:15,11:00-22:15,,Same Prices In-Store,Beverages,Bubble Tea,Local,,Livraison et à emporter
SGDD08127,NKS Restaurant,NKS Restaurant - Jurong West Street 75,Singapore,SGD,5.2,1.3485078,103.697774,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08127/hero/39232bfc2f544c198ceeb9f61e3a5d4d_1568708167780597327.jpeg,5000,3.4,1748.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,49.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Indian,Local,Beverages,,,Livraison et à emporter
4-C2DYCFVFMAK3EA,Kuriya Japanese Market,Kuriya Japanese Market - West Mall,Singapore,SGD,14.0,1.3499667676781542,103.74924239566712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYCFVFMAK3EA/hero/f7eb216902e042ed95eea172373464df_1608539712328930347.jpeg,10000,4.5,96.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,62.0,True,11:00-21:30,11:00-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:00-21:30,,Groceries,Japanese,Mart,,,Livraison uniquement
4-CZNTFBJTG3VKNJ,Bonchon,Bonchon - Aljunied,Singapore,SGD,7.5,1.3178217333333333,103.88150595,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNTFBJTG3VKNJ/hero/cab325b283cf418ead4fecf1e47e4711_1618195969212467401.jpeg,5000,4.1,391.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,56.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Fried Chicken,Korean,Snack,Chicken,,Livraison et à emporter
4-CZDFT3BTNB3TLN,Venture Drive Coffee,Venture Drive Coffee - Vision Exchange,Singapore,SGD,8.3,1.3302737,103.74459343333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFT3BTNB3TLN/hero/5e5dedde97bf4f83ae629ae3352a3c95_1586663472236762994.jpeg,5000,4.9,56.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,True,10:00-18:00,10:00-18:00,09:00-18:00,09:00-18:00,09:00-18:00,09:00-18:00,09:00-18:00,10:00-18:00,,Coffee,Tea,Beverages,Cold Brew,Roasted Coffee Beans,Livraison uniquement
4-CZJWJ23GC32ZCX,The Body Shop,The Body Shop - Jurong Point #01-03,Singapore,SGD,6.7,1.3401423,103.7065244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ23GC32ZCX/hero/2aeb7fbdf2d84e4d91415cb7c837a57e_1598261316838234632.jpeg,4000,5.0,16.0,ONLY_DELIVERY,,MART,GRAB,50.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Wellness,Health & Wellness,Mart,Health & Beauty,,Livraison uniquement
4-C2MHL6NFNZMBR6,FDEM,FDEM - Zervex ,Singapore,SGD,10.0,1.3339409154901856,103.895409611431,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHL6NFNZMBR6/hero/ec20942f51754e72baaa8eaea15db735_1616803903015115445.jpeg,25000,5.0,4.0,ONLY_DELIVERY,"Free Delivery with promo code ""DRINKS""",MART,MERCHANT,60.0,True,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,00:00-03:00 08:00-23:59,,Alcohol,Beverages,Mart,,,Livraison uniquement
4-C2CVLU31JRNFWE,SCM Mart,SCM Mart - Zervex,Singapore,SGD,10.0,1.3338547,103.8949701,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLU31JRNFWE/hero/1b453723301b453fa5fd5d3a26719b38_1611567215205861032.jpg,25000,5.0,2.0,ONLY_DELIVERY,"Free Delivery with promo code ""DRINKS""",MART,MERCHANT,35.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Alcohol,Beverages,Mart,Islandwide Delivery,,Livraison uniquement
4-C2K1EFVHTP63AJ,Rda 4 Mart,Rda 4 Mart - West Ridges @ Bukit Batok,Singapore,SGD,12.0,1.355927547,103.7375429,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1EFVHTP63AJ/hero/447813c4fb7d4349b6c659f11db963ff_1613721647933391321.jpg,10000,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,37.0,,Closed,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,True,Beverages,Groceries,Mart,,,Livraison uniquement
SGDD06833,Gado & Grill,Gado & Grill - 60 Paya Lebar Road,Singapore,SGD,8.2,1.3187952,103.8925969222222,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06833/hero/GadoNGrill_Hero_16x9_1.jpg,5000,4.3,884.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,53.0,True,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,,Asian,Halal,Beverages,Chicken,,Livraison et à emporter
4-C2LURKCGN2NYRX,SG Durian Boy,SG Durian Boy - Boon Lay Shopping Centre,Singapore,SGD,8.3,1.3462607865828602,103.7122120440061,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LURKCGN2NYRX/hero/e1171314a31b4076a825bb81f2708695_1615178293054823250.jpeg,10000,2.5,46.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,40.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Durian,Local,Mart,Fresh Produce,,Livraison uniquement
4-C2BTVB63FENAKE,Baker Talent,Baker Talent - Boon Lay Shopping Centre,Singapore,SGD,4.6,1.3459821,103.71291159371692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVB63FENAKE/hero/dbbd9a0ee3ce415a886d3cf7a7429e90_1603098232009244229.jpeg,5000,3.9,9.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,10:00-21:00,10:00-21:00,10:00-19:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Local,Bakery & Cake,Snack,,,Livraison et à emporter
4-C2BBNJCET6CUTA,Mala Hotpot,Mala Hotpot - Boon Lay Shopping Centre,Singapore,SGD,4.4,1.3458567,103.7130914,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBNJCET6CUTA/hero/373e3de39bb14a56b0b24aa434ac9cad_1602162045017987344.jpg,5000,4.3,72.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Local,Asian,Beverages,Chinese,,Livraison et à emporter
4-CZKXA2WZKE5GNT,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Jurong East Gateway Road,Singapore,SGD,5.0,1.3338007,103.7404278943347,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXA2WZKE5GNT/hero/1dd641ca3e1240689f4479151ddb29d6_1621875390361224244.jpg,2385,4.8,68.0,ONLY_DELIVERY,,MART,GRAB,36.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Grocery,Groceries,Mart,Convenience,,Livraison uniquement
SGDD06188,Prata Wala,Prata Wala - Jurong Point,Singapore,SGD,7.0,1.3390996323486382,103.70620274855985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06188/hero/Curry_Chicken_Prata_set.jpg,5000,4.0,2058.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,00:00-02:00 07:00-23:59,,Indian,Local,Beverages,Halal,,Livraison uniquement
4-CYTKLXETNJNDNX,Niu B Mianguan,Niu B Mianguan - Jurong Theatre,Singapore,SGD,4.9,1.334296243514964,103.7222166,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXETNJNDNX/hero/75r-24bits-100kb-b9dd9330ac26f9a26c7643d351e5ee9baaffeeaf58dec52437e01aef769eebe2-4f2286f5cef7466d81a61bafa5654d3c_1564027286255022975.jpeg,5000,4.2,345.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,,Noodles,Chinese,Snack,Same Prices In-Store,,Livraison et à emporter
4-C2DCCGAVJ8N2CX,Taman Jurong Market & Food Centre,Taman Jurong Market & Food Centre,Singapore,SGD,5.0,1.3346163465516725,103.72150205,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCCGAVJ8N2CX/hero/b497855b36ae45c3bb8ac8e3106b8301_1609318638241484243.jpg,2800,4.2,191.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,True,06:00-22:30,06:00-22:00,06:00-22:00,06:00-22:00,06:00-22:00,06:00-22:00,06:00-22:30,06:00-22:30,,Local,Chinese,Beverages,Chicken,Indian,Livraison et à emporter
4-CZDUEBNHLCLHVE,JY Lam Eating House,JY Lam Eating House - Vision Exchange,Singapore,SGD,22.4,1.3303707,103.74450814343194,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUEBNHLCLHVE/hero/46835a942fa14cbbb68841f78396bcb9_1587789041027549625.jpeg,5000,4.0,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,46.0,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,Closed,,Asian,Noodles,Beverages,,,Livraison et à emporter
4-C2TYPANXFB2YG2,Exotic Fresh,Exotic Fresh - NEWest,Singapore,SGD,8.4,1.31621,103.75716,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYPANXFB2YG2/hero/c81906ea27b444689348971d0e268482_1621568194363569630.jpg,4000,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,29.0,True,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,,Groceries,Healthy,Mart,Frozen Food,Fresh Produce,Livraison uniquement
4-CZEGTTM2T7JYFE,Hong Kong Egglet,Hong Kong Egglet - IMM Building,Singapore,SGD,7.1,1.3353873,103.74700491666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGTTM2T7JYFE/hero/fa9e056c540e4d1bb77962b7360aa04c_1589792787362574456.jpeg,5000,4.1,7.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,52.0,True,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Local,Asian,Snack,,,Livraison et à emporter
4-C2DKTXCAVK4HL6,Yan Xi Tang,Yan Xi Tang - NEWest,Singapore,SGD,6.4,1.3164568,103.75760423943284,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKTXCAVK4HL6/hero/3340e719284e47929428fad3e0b76bfd_1613360387518532607.jpeg,5000,4.3,15.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,,Singaporean,Same Prices In-Store,Beverages,Bubble Tea,Local,Livraison et à emporter
4-CZMAACLUT8EFGA,Delifrance,Delifrance - Jem #B1-K15/16,Singapore,SGD,20.0,1.3333925,103.74318862600416,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACLUT8EFGA/hero/03c040d94fea48c4b01612e488b927ee_1596009322921893154.jpeg,5000,4.4,345.0,DELIVERY_TAKEAWAY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,49.0,,Closed,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,True,Bakery & Cake,Halal,Beverages,,,Livraison et à emporter
SGDD08759,Sharetea,Sharetea - Jcube,Singapore,SGD,4.8,1.333419557894737,103.7403198,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08759/hero/0ca28c50f3984115911c1a33f0a8b407_1603340040737421851.jpeg,5000,4.5,982.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Same Prices In-Store,Beverages,Bubble Tea,Snack,Dessert,Livraison uniquement
4-CZLGVLMWE22JNJ,Unity,Unity - Jurong Point #B1-09,Singapore,SGD,5.0,1.3396501,103.7070546,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLMWE22JNJ/hero/70efd887d27d4832aed3164f279fc6db_1594965151188670275.jpeg,4000,4.9,37.0,ONLY_DELIVERY,Discounted Items,MART,GRAB,49.0,True,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
SGDD07765,Slurp Slurp,Slurp Slurp - Ng Teng Fong General Hospital Tower A,Singapore,SGD,6.4,1.3344375833333333,103.7442795,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07765/hero/54269ffe59904acb9b1b25737a4e32eb_1586494385295678711.jpeg,5000,4.1,40.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,44.0,True,07:00-18:00,Closed,07:00-18:00,07:00-18:00,07:00-18:00,07:00-18:00,07:00-18:00,07:00-18:00,,Western,Noodles,Beverages,,,Livraison et à emporter
4-C2UBSGCFVBMZRE,Dora Keiki,Dora Keiki - JCube,Singapore,SGD,12.0,1.332906,103.740429,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBSGCFVBMZRE/hero/12f036eb29da48ea89c9e993fec294e2_1622179846085739585.jpg,4000,,,ONLY_DELIVERY,,MART,GRAB,33.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,True,Convenience,Dessert,Snack,Mart,,Livraison uniquement
SGDD11864,tcc - The Connoisseur Concerto,tcc - The Connoisseur Concerto - German Centre,Singapore,SGD,20.7,1.3250686000762124,103.74655,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11864/hero/9376ca52a3d645bb8728a66c5d6ba868_1558516654527257249.jpeg,5000,4.1,47.0,DELIVERY_TAKEAWAY,10% off with S$30.00 min. order,FOOD,GRAB,43.0,,Closed,Closed,08:30-14:15,08:30-14:15,08:30-14:15,08:30-14:15,08:30-14:15,Closed,,Western,Breakfast & Brunch,Beverages,Pasta,Cold Brew,Livraison et à emporter
SGDD08613,Menya Musashi,Menya Musashi - Westgate,Singapore,SGD,16.7,1.3338247,103.74295108,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08613/hero/Menya.PNG,5000,3.7,35.0,DELIVERY_TAKEAWAY,10% off with minimum $30 purchase,FOOD,GRAB,52.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Japanese,Noodles,Snack,Ramen,,Livraison et à emporter
4-CZJYTYLZAJLTTX,Broadway Food & Drinks,Broadway Food & Drinks - Toh Guan Road,Singapore,SGD,24.0,1.3394284,103.7453462,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYLZAJLTTX/hero/3e899f5f7d544f09917841b1263abea8_1593851081101927984.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,,Closed,06:30-21:30,06:30-21:30,06:30-21:30,06:30-21:30,06:30-21:30,06:30-21:30,06:30-21:30,True,Beverages,Local,Coffee & Tea,Dim Sum,Same Prices In-Store,Livraison et à emporter
4-CZBVVJXUBFKUTN,Starbucks,Starbucks - Jem,Singapore,SGD,16.7,1.33330198,103.7429937,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVVJXUBFKUTN/hero/0955bdfc86aa4c3eafcd8235b7699c0a_1618364308222269201.jpeg,5000,4.5,873.0,ONLY_DELIVERY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,53.0,,Closed,07:30-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:30-22:00,True,Coffee,Bakery,Beverages,Tea,Cake,Livraison uniquement
4-C2DYCFVFLPJVE2,Kuriya Japanese Market,Kuriya Japanese Market - JEM,Singapore,SGD,12.0,1.33339639121379,103.74315510909088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYCFVFLPJVE2/hero/803fb7b437e24c758de6e84ba1042fb7_1608539687573044548.jpeg,10000,4.7,81.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,50.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,True,Groceries,Japanese,Mart,,,Livraison uniquement
SGDD09018,Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - IMM,Singapore,SGD,7.0,1.3352316703029743,103.74680925846718,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09018/hero/e0b7d08a3f904015a057c316fecd888a_1617592930912227436.jpeg,5000,4.4,1210.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,50.0,True,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,,Chicken,Bubble Tea,Snack,Asian,,Livraison uniquement
4-CYLJWGMELEDCRT,Nature Cafe,Nature Cafe - Tradehub 21,Singapore,SGD,6.7,1.3274875,103.75398243333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGMELEDCRT/hero/6c5704e7a50547a5a80cfcbf437cd5f8_1589976149122827956.jpeg,5000,4.4,193.0,DELIVERY_TAKEAWAY,10% off with S$25.00 min. order,FOOD,GRAB,39.0,True,10:45-20:15,10:45-20:15,10:45-20:15,10:45-20:15,10:45-20:15,10:45-20:15,10:45-20:15,10:45-20:15,,Vegetarian,Dessert,Beverages,Vegan,,Livraison et à emporter
SGDD06469,Ji De Chi Dessert,Ji De Chi Dessert 记得吃甜品 - Westgate,Singapore,SGD,20.2,1.3341458,103.74240589758044,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06469/hero/bebe2b05af32aa64c8589a6c07ffa60e-w550-39.jpg,5000,4.3,899.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,50.0,,Closed,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,True,Dessert,Asian,Snack,Chinese,,Livraison et à emporter
4-CZLAUA6GL32JFA,Watsons,Watsons - Holland Village,Singapore,SGD,5.0,1.310508999047619,103.7956892,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUA6GL32JFA/hero/11bc282ff2664169b73d170df0e11190_1610173296329650054.jpg,3000,4.9,29.0,ONLY_DELIVERY,,MART,GRAB,30.0,True,09:00-23:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-22:30,09:00-23:30,09:00-23:30,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-CY4JGLLFNAL1ET,R&B Tea,R&B Tea - The Clementi Mall,Singapore,SGD,4.7,1.3151392,103.7646361,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGLLFNAL1ET/hero/90106054333743f4a49842181f8c43a6_1574913969793416263.jpeg,5000,4.6,445.0,DELIVERY_TAKEAWAY,"Use promo code ""TCMFOOD5"" at checkout to enjoy a $5 discount!",FOOD,GRAB,,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Tea,Bubble Tea,Beverages,,,Livraison et à emporter
4-CZLAUBEUPAKDAN,Watsons,Watsons - Clementi Mall,Singapore,SGD,5.0,1.31511722,103.76475405,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBEUPAKDAN/hero/9f6163b4e38447308c713a6015f7a86c_1610173296674231937.jpg,2000,4.9,34.0,ONLY_DELIVERY,,MART,GRAB,38.0,True,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-C2CELPCAEJNUSE,The Alley,The Alley - JEM,Singapore,SGD,18.6,1.33353405,103.74329387084576,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-C2CELPCAEJNUSE/photos_optimized/9569140efc1e455ca5eba3dae8ceb753_1604458947256228726.png,5000,4.1,21.0,DELIVERY_TAKEAWAY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,44.0,,Closed,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,True,Bubble Tea,Dessert,Tea,Beverages,,Livraison et à emporter
4-CZDDLLCZBCBDTE,Mr. Coconut,Mr. Coconut - Westgate,Singapore,SGD,17.5,1.3345071136326538,103.7425286376897,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLLCZBCBDTE/hero/42299f575b224b0dabc4a41c1dbd1f2d_1586352859732206309.jpg,5000,4.6,659.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,54.0,,Closed,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,10:30-20:30,11:30-20:30,True,Dessert,Ice Cream,Beverages,,,Livraison et à emporter
4-CY6TT4JGJPAJGA,LiHO Tea,LiHO Tea - Clementi Ave 3,Singapore,SGD,5.4,1.3138703,103.76454731521407,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TT4JGJPAJGA/hero/f7e954c0ac7342b0843989ba27ee3c7e_1621403061751381632.jpeg,5000,4.6,308.0,DELIVERY_TAKEAWAY,"Use promo code ""TCMFOOD5"" at checkout to enjoy a $5 discount!",FOOD,GRAB,41.0,True,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,,Beverages,Local,Bubble Tea,Same Prices In-Store,,Livraison et à emporter
SGDD00737,Island Creamery,Island Creamery - Bukit Timah Road,Singapore,SGD,4.2,1.32346685,103.81074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00737/hero/c0061b773a9b481eb67199d64cb3b5ae_1582776230003928449.jpeg,10000,4.6,136.0,ONLY_DELIVERY,,MART,GRAB,27.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Western,Ice Cream,Mart,Snacks,Dessert,Livraison uniquement
4-CZNUA8ADFADFGA,JiakWestern,JiakWestern - Jurong East Street 24,Singapore,SGD,17.7,1.34400254,103.7411602,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUA8ADFADFGA/hero/31dbbaa0b6454f989ae9854ee1de8a53_1599109033744811890.jpeg,5000,4.3,4.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,,,Closed,Closed,Closed,Closed,Closed,00:00-00:01,Closed,Closed,True,Asian,Sandwiches,Beverages,,,Livraison et à emporter
4-CYNTLZKTA7NTAA,PGFN Since 1982,PGFN Since 1982 - Pandan Gardens,Singapore,SGD,3.3,1.3208553614128755,103.7485298,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKTA7NTAA/hero/5d883e401ab240e4b480c37256cebc30_1581061185042421423.jpeg,2500,4.3,554.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $25 spend)!,FOOD,GRAB,27.0,True,05:30-20:00,05:30-20:00,05:30-20:00,05:30-20:00,05:30-20:00,05:30-20:00,05:30-20:00,05:30-20:00,,Local,Noodles,Bubble Tea,,,Livraison et à emporter
