id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZD1GBKWEYMXCJ,Chinese Food,Chinese Food - The Quad Cafe,Singapore,SGD,2060.0,1.34492,103.6796947837605,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1GBKWEYMXCJ/hero/fcf52713951f432d85fc7d719f260a76_1587730536493309727.jpg,5000,3.4,12.0,DELIVERY_TAKEAWAY,S$1.00 off delivery fee with S$15.00 min. order,FOOD,GRAB,41.0,,Closed,Closed,09:00-19:30,09:00-19:30,09:00-19:30,09:00-19:30,09:00-19:30,09:00-14:00,,Local,Halal,Chinese,,,Livraison et à emporter
4-C2TJAUVTJY6VCT,Juk Story,Juk Story - Changi City Point,Singapore,SGD,450.0,1.334575534,103.9621345,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJAUVTJY6VCT/hero/41b764c2d3014278956b635dcde2feaa_1620816717503812160.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Halal,Healthy,Korean,Porridge,,Livraison et à emporter
4-CZEGLBWZG7E2JN,Original Tanjong Rhu Wanton Noodle,Original Tanjong Rhu Wanton Noodle - Jurong West Street 42,Singapore,SGD,1820.0,1.3526813847591272,103.71547386252746,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGLBWZG7E2JN/hero/dbe229d01e8441fd802bb228df67d1f7_1590040621305135369.jpeg,5000,4.1,76.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,43.0,,Closed,07:00-19:00,07:00-19:00,07:00-19:00,07:00-19:00,07:00-19:00,07:00-19:00,07:00-19:00,True,Local,Asian,Chinese,Noodles,,Livraison et à emporter
4-CZDWNPJ1AGLAR2,Malaysia Boleh!,Malaysia Boleh! - Eastpoint Mall [Islandwide Delivery],Singapore,SGD,750.0,1.3426352,103.95314332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPJ1AGLAR2/hero/ef9a560125804a7c8dbbd5b57c69bd1e_1587903532115846239.jpeg,25000,4.1,822.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $40 spend)!,FOOD,GRAB,56.0,True,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,,Local,Asian,Chinese,,,Livraison et à emporter
SGDD08813,Jing Long Seafood,Jing Long Seafood - Bedok North Ave 2,Singapore,SGD,470.0,1.3297750000000002,103.9308616,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08813/hero/upload-photo-Hero_Photo_2102d650f519440582455e10c53f6e8b_1554814041195203197.png,5000,4.4,229.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,42.0,True,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,10:00-17:00 17:30-21:20,,Chinese,Seafood,Asian,Chicken,,Livraison et à emporter
4-CZDUA3T3REN3C6,CHICHA San Chen,CHICHA San Chen - Tampines One [Islandwide Delivery],Singapore,SGD,1070.0,1.3540732999999998,103.945184,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUA3T3REN3C6/hero/11c42899ad5444b6a29731b8667ec441_1592474066920028853.png,25000,4.6,1570.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,69.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:02,11:00-22:00,11:00-22:00,,Bubble Tea,Beverages,Chinese,Tea,Islandwide Delivery,Livraison et à emporter
SGDD09728,Pondok Daun Upeh Restaurant,Pondok Daun Upeh Restaurant - Tampines Ave 4 [Islandwide Delivery],Singapore,SGD,1380.0,1.3466748,103.9380432614493,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09728/hero/c848134bad7442b0aac888825d0cf8f0_1598595405507180112.jpeg,25000,4.0,,ONLY_DELIVERY,20% off Otak Otak 10pcs,FOOD,GRAB,56.0,True,08:10-21:30,08:05-21:30,07:35-21:30,09:15-21:30,07:40-21:30,07:45-21:30,07:50-21:30,08:10-21:30,,Indian,Malaysian,Thai,Local,Islandwide Delivery,Livraison uniquement
4-CYLXGEVCABEYN6,Sushi Express,Sushi Express - Jurong Point Shopping Centre,Singapore,SGD,680.0,1.338858941850674,103.70527814469216,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEVCABEYN6/hero/3d65de014c474e2fb0529cb13201e33b_1572187203764726043.png,5000,4.4,1154.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,,Japanese,Sushi,Asian,Healthy,,Livraison et à emporter
4-C2TYR6TCWFDDR2,TwoHana,TwoHana - IMM Building,Singapore,SGD,550.0,1.335094,103.746238,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR6TCWFDDR2/hero/b994e8dcad7d457ba53fae9dbfeea778_1621647650783304792.jpeg,2500,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Halal,Healthy,Korean,Pasta,,Livraison et à emporter
4-CZEXGY4FJCAKJE,WLF,WLF - We Love Food - Our Tampines Hub,Singapore,SGD,1220.0,1.3537056,103.9396031,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXGY4FJCAKJE/hero/60c7817afab3442fa5791579d5140cee_1589438070711675677.jpeg,25000,3.5,287.0,DELIVERY_TAKEAWAY_DINEIN,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,59.0,True,00:00-05:00 10:00-23:59,00:00-04:00 10:00-23:59,00:00-04:30 10:00-23:59,00:00-04:00 10:00-23:59,00:00-04:00 10:00-23:59,00:00-04:00 10:00-23:59,00:00-04:00 10:00-23:59,00:00-05:00 10:00-23:59,,Western,Same Prices In-Store,Japanese,Pasta,,Livraison à emporter et sur place
4-C2NXWFVGWED1LT,Each A Cup,Each A Cup - Bukit Batok Street 11,Singapore,SGD,410.0,1.34807535131856,103.744219267269,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXWFVGWED1LT/hero/4747aa1cfed5451b9b46316835f8e3ed_1619506899308226278.jpeg,5000,5.0,14.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,True,10:00-21:00,10:00-21:00,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:00,,Beverages,Bubble Tea,Asian,,,Livraison et à emporter
SGDD09573,Central Thai Kitchen,Central Thai Kitchen - Whitesands Shopping Mall #03-06 [Islandwide Delivery],Singapore,SGD,1400.0,1.3724041,103.94973623333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09573/hero/Green-Curry-Chicken.jpg,25000,4.2,1168.0,DELIVERY_TAKEAWAY,Get a free BV01. Thai Milk Tea with S$30.00 min. order,FOOD,GRAB,52.0,True,11:15-20:45,11:15-20:45,11:15-20:45,11:15-20:45,11:15-20:45,11:15-20:45,11:15-20:45,11:15-20:45,,Halal,Seafood,Thai,,,Livraison et à emporter
4-C2NJANCGAU6UCX,Icurry,Icurry - Bedok North Street 3,Singapore,SGD,550.0,1.3332124,103.930379495791,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJANCGAU6UCX/hero/8afdfd37476c4ac097a114cfa6650671_1618823587101828533.jpeg,5000,2.0,2.0,DELIVERY_TAKEAWAY,20% off with S$10.00 min. order,FOOD,GRAB,37.0,True,11:00-21:30,11:00-21:30,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Asian,Local,Malaysian,,,Livraison et à emporter
4-C2TYDEVCTNKHUA,Happy Congee,Happy Congee - New Upper Changi Road,Singapore,SGD,570.0,1.324874,103.941299,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYDEVCTNKHUA/hero/73848fadc429449b8cae9a2f06c2bef3_1621519242933591287.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,True,07:30-20:00,07:30-20:00,Closed,07:30-20:00,07:30-20:00,07:30-20:00,07:30-20:00,07:30-20:00,,Porridge,Congee,Rice noodles,Chinese,Asian,Livraison et à emporter
4-C2TTRLCFRAE3TT,Ayam Bakar by Rashani,Ayam Bakar by Rashani - Changi North Street 1,Singapore,SGD,1770.0,1.35054554996446,103.969492203076,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTRLCFRAE3TT/hero/6e3bbde83a194013918d5eca789749a2_1621149628957103951.jpeg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,,Closed,Closed,07:00-17:30,07:00-17:30,07:00-17:30,07:00-17:30,07:00-17:30,07:00-13:00,,Asian,Fried Chicken,Indonesian,Noodles,,Livraison et à emporter
4-C2T2LU5JRGBCLN,Old Hakka,Old Hakka - Bukit Batok Industrial Estate Park A,Singapore,SGD,650.0,1.34259004657889,103.751532892641,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2LU5JRGBCLN/hero/390e961c60194269acabb9eb7d8dbb90_1621854768846970321.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,34.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Asian,Chinese,Malaysian,Fresh Produce,,Livraison et à emporter
4-C2UFJ6DDFBEEBE,K-Licious,K-Licious - Bedok Mall,Singapore,SGD,2210.0,1.32455,103.9294996,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJ6DDFBEEBE/hero/5a5b845a53e74845b68b8de5008e172f_1622604288525946189.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,True,Halal,Healthy,Korean,,,Livraison et à emporter
4-C2THCF2JAEUCHA,Hong Kee,Hong Kee - Bukit Batok East Ave 3,Singapore,SGD,560.0,1.3471883,103.757477,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THCF2JAEUCHA/hero/f8100c45bba448008b5c3d3465881c77_1620711708085385959.jpg,5000,4.5,9.0,DELIVERY_TAKEAWAY,15% off with S$15.00 min. order,FOOD,GRAB,31.0,True,07:00-19:30,07:00-19:30,Closed,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,,Asian,Breakfast & Brunch,Chinese,Local,Noodles,Livraison et à emporter
4-C2BHL23EFE3ALE,Xing Le Mala Hotpot,Xing Le Mala Hotpot - Tampines Street 72 [Islandwide Delivery],Singapore,SGD,1510.0,1.3601647,103.93424166666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHL23EFE3ALE/hero/ba4da0d52a294dd997d8bb7aa971e619_1602763012489661899.jpeg,25000,4.1,159.0,ONLY_DELIVERY,Buddle Bundle,FOOD,GRAB,59.0,True,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,,Asian,Chicken,Chinese,,,Livraison uniquement
4-C2TKVAXEAJKTTJ,Reimondo Seafood Congee,Reimondo Seafood Congee - Pasir Ris Central Hawker Centre [Islandwide Delivery],Singapore,SGD,1340.0,1.373477884,103.9513355,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKVAXEAJKTTJ/hero/8748f8c8b6b445efae5c54f12df56a68_1621414385567407470.jpeg,25000,5.0,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,47.0,True,12:00-15:00 16:00-20:00,12:00-15:00 16:00-20:00,12:00-15:00 16:00-20:00,12:00-15:00 16:00-20:00,12:00-15:00 16:00-20:00,Closed,12:00-15:00 16:00-20:00,12:00-15:00 16:00-20:00,,Asian,Chinese,Japanese,Porridge,Seafood,Livraison et à emporter
4-CZLWA4M3E2LDMA,Thai And Tandoor,Thai And Tandoor - Bukit Batok Central,Singapore,SGD,480.0,1.3494005492177104,103.75034341604888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWA4M3E2LDMA/hero/0424f1c67c7b4ebbbd952ec08e6c62c6_1599791647346716329.jpeg,5000,3.2,67.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,,Indian,Seafood,Thai,,,Livraison et à emporter
4-CYUVVKKDE4E1JA,Johnson Duck,Johnson Duck - Bukit Batok East Ave 3,Singapore,SGD,570.0,1.3482402,103.7573962,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKDE4E1JA/hero/f1629ffcb06d4bc0a9f2dcd66dde9c24_1564562700237695955.jpeg,5000,4.2,413.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,True,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,00:00-01:00 08:30-23:59,,Local,Asian,Chinese,,,Livraison et à emporter
4-CZABT7KBCN2HNT,Fatty Weng Restaurant,Fatty Weng Restaurant - Bukit Batok East Ave 4,Singapore,SGD,570.0,1.3483571,103.7575419,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZABT7KBCN2HNT/hero/d309f58962f5484d89cab2116bdcc426_1620266117212462209.jpeg,5000,4.3,124.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,True,11:00-23:00,11:00-23:00,11:00-14:10 16:45-23:00,11:00-14:10 16:45-23:00,11:00-14:10 16:45-23:00,11:00-14:10 16:45-23:00,11:00-14:10 16:45-23:00,11:00-23:00,,Chinese,Local,Asian,Seafood,,Livraison et à emporter
4-C2J2VUVDHCBUVE,Korean Delights,Korean Delights - West Mall,Singapore,SGD,460.0,1.3499742062969773,103.7490964969586,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2VUVDHCBUVE/hero/111c06455c5a4facb77f447c362a887f_1611894643545841805.jpg,5000,3.9,13.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,43.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Asian,Chicken,Korean,,,Livraison et à emporter
4-CZJZTVKABA5ZBA,Mata Thai,Mata Thai - Bishan Street 11 [Islandwide Delivery],Singapore,SGD,2490.0,1.3486989,103.8491673,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZTVKABA5ZBA/hero/2a2cc66e011a4bf3901c569bc7288665_1591684924315193935.jpg,24997,4.3,518.0,ONLY_DELIVERY,,FOOD,GRAB,68.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Halal,Seafood,Thai,,,Livraison uniquement
4-CZLJATBKCPNHLJ,Srisun Express,Srisun Express - Bukit Batok West Ave 6,Singapore,SGD,610.0,1.350484859633596,103.7457205925669,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATBKCPNHLJ/hero/7ebb81ab79ea47df9d7ac4ec10b43a21_1594815751724091032.jpeg,5000,4.2,1510.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,39.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Halal,Noodles,Satay,Indian,Kids Friendly,Livraison et à emporter
4-C2CVJXAEC2B1EX,Jewel Changi Airport B1 and B2,Jewel Changi Airport B1 and B2 - Mix & Match - [Islandwide Delivery],Singapore,SGD,2020.0,1.3602948424069297,103.98956115109996,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVJXAEC2B1EX/hero/3b94dd41fc464bc3a4ee41e41c6b1689_1605252685482278990.jpeg,25000,4.6,108.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,46.0,,Closed,Closed,Closed,Closed,Closed,Closed,Closed,Closed,True,Islandwide Delivery,Chinese,Korean,Thai,Japanese,Livraison et à emporter
SGDD06962,Kim Choo Kueh Chang,Kim Choo Kueh Chang - Tampines Central 5,Singapore,SGD,199.0,1.3524594,103.9438524,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06962/hero/upload-photo-Hero_Photo_088380d2d62745cfa6ba2227579cf800_1557804373990628124.jpeg,10000,4.7,70.0,ONLY_DELIVERY,,MART,GRAB,54.0,,Closed,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,True,Cake,Mart,Chinese,Snacks,Bakery,Livraison uniquement
SGDD01681,Lao Huo Tang Restaurant,Lao Huo Tang Restaurant - Jurong Point,Singapore,SGD,700.0,1.338853,103.70510635833332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01681/hero/2e06499733d3c8bb502030aac66fafc6-w550-0b.jpg,5000,4.4,1120.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Chicken,Chinese,Asian,,,Livraison et à emporter
4-CZDVAANZAK6AT6,Juewei,Juewei 绝味 - Bedok Mall,Singapore,SGD,470.0,1.324479829408915,103.92929241471673,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVAANZAK6AT6/hero/d9b295a72d1b42a490cc86fe8641efbf_1591956599353915240.jpeg,5000,4.6,55.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Local,Asian,Chinese,,,Livraison uniquement
4-CZJ2NUMKWFNYLE,Lily Fishball Noodle,Lily Fishball Noodle - Bukit Batok West Avenue 6,Singapore,SGD,1770.0,1.349079,103.746255,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2NUMKWFNYLE/hero/7d5c0869d1964ebaa613af94e67aa55c_1591864573756491087.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,07:00-14:30,07:00-14:30,07:00-14:30,07:00-14:30,07:00-14:30,07:00-14:30,07:00-14:30,True,Asian,Chinese,Singaporean,,,Livraison et à emporter
4-CYXVEBXXEYEAG6,KL Damansara Chilli Ban Mee,KL Damansara Chilli Ban Mee - Bedok Shopping Complex,Singapore,SGD,550.0,1.3310074,103.9484201,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVEBXXEYEAG6/hero/e01dbd4839b34e0f8af44874d8365988_1580657063762563237.jpeg,5000,4.5,438.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,True,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,,Local,Asian,Chinese,Noodles,Halal,Livraison et à emporter
4-C2CEAF4CCRKCNA,Curry House,Curry House - Upper Thomson Road [Islandwide Delivery],Singapore,SGD,2490.0,1.3536728,103.8334553676724,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEAF4CCRKCNA/hero/b314deeaf1c3479897d8f504900d75af_1611145329410316220.jpeg,25000,3.8,100.0,DELIVERY_TAKEAWAY,S$1.00 off Butter Naan,FOOD,GRAB,65.0,True,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,,Indian,Chicken,Curry,Vegetarian,Noodles,Livraison et à emporter
4-C2CYEU32GFW1G6,House Of Kebabs,House Of Kebabs - Jurong West Street 75,Singapore,SGD,420.0,1.3485431404514294,103.69761069,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYEU32GFW1G6/hero/112969226d914beaaecd79fcb72af1e6_1605524738423717434.jpg,5000,3.8,59.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,,Chicken,Indian,Singaporean,,,Livraison et à emporter
4-C2CZBELXCGCDNN,Joyful Paradise Mala Fragrance Pot 怡乐坊麻辣香锅,Joyful Paradise Mala Fragrance Pot 怡乐坊麻辣香锅 - Jurong West Ave 5,Singapore,SGD,400.0,1.3490967500000002,103.7028813,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZBELXCGCDNN/hero/5f1e7c8160974519ba52263ee00c2d4d_1605609154433460150.jpg,5000,4.8,43.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Asian,Chinese,Singaporean,,,Livraison et à emporter
SGDD11370,Ayam Penyet Ria,Ayam Penyet Ria - Jurong Point #B1-06,Singapore,SGD,740.0,1.339446,103.70693457126616,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11370/hero/ayam_penyet__nasi_set.jpg,5000,3.9,1667.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,10:30-21:00,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Halal,Chicken,Asian,,,Livraison et à emporter
4-CZJFPEJYTKUADA,杨记 Herbal Soup,杨记 Herbal Soup - Jurong Point Shopping Centre,Singapore,SGD,370.0,1.3400227,103.70673943333333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFPEJYTKUADA/hero/fc7c19ec09bb4c94a28ae40894f339d7_1590569119062798509.jpg,5000,3.7,132.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,39.0,True,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,,Local,Soup,Chinese,Healthy,,Livraison et à emporter
4-C2DTNA63LTUJJJ,Sin Kee Simpang Bedok,Sin Kee Simpang Bedok - Bedok Market Place,Singapore,SGD,560.0,1.331467,103.948265,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTNA63LTUJJJ/hero/5d8cc1cc388c4e3baf456e9627c631d4_1612596246205353233.jpeg,5000,4.1,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,True,11:00-20:20,11:00-20:30,Closed,11:10-20:30,11:10-20:30,11:10-20:30,11:00-20:30,11:00-20:20,,Asian,Chicken,Chinese,,,Livraison et à emporter
4-C2TJAUVTJK42LX,TwoHana,TwoHana - Jurong Point,Singapore,SGD,350.0,1.3388818239359352,103.7051650417792,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJAUVTJK42LX/hero/080bd2e28cf04daba296c5026aec6a0f_1620817752993793107.jpeg,2500,2.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Halal,Healthy,Korean,Pasta,,Livraison et à emporter
4-C2UCANVJJLJ1L6,Hong Sheng Fish Soup,Hong Sheng Fish Soup - Jurong West Street 52,Singapore,SGD,1800.0,1.3496479050844,103.718092545136,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCANVJJLJ1L6/hero/d0e0ce8ba82c4f8483889570b5b69306_1622203248564174808.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,09:00-20:00,True,Local,Noodles,Singaporean,Soup,,Livraison et à emporter
4-CZE1VJ62AANWAN,Yong Bao Fishball Kuey Teow Soup,Yong Bao Fishball Kuey Teow Soup - Jurong West Street 42,Singapore,SGD,2100.0,1.3541396945149884,103.7186686092726,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1VJ62AANWAN/hero/c10baa9992ad46c588aec25662ed56cc_1608703989441167001.jpeg,5000,4.9,16.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,,Closed,06:00-15:00,06:00-15:00,06:00-15:00,Closed,06:00-15:00,06:00-15:00,06:00-15:00,,Local,Asian,Chinese,Noodles,,Livraison et à emporter
4-CZD1GBKHJ6EHVX,Ayam Penyet,Ayam Penyet  - Students Walk,Singapore,SGD,1940.0,1.34827373,103.68559927407117,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1GBKHJ6EHVX/hero/bc5641d80f264e34b1f5888e79d42d61_1587730530856306410.jpg,5000,3.6,38.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,Closed,,Local,Asian,Indonesian,Malaysian,,Livraison et à emporter
4-CYUWR4KERPJHME,umisushi,umisushi - Nanyang Technological University,Singapore,SGD,2050.0,1.347003,103.68086649125075,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KERPJHME/hero/1763c87770b84260b9015a3b10a47f7c_1589252432815170829.jpeg,5000,4.1,35.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,,Closed,Closed,11:00-17:30,11:00-17:30,11:00-17:30,11:00-17:30,11:00-17:30,Closed,,Asian,Same Prices In-Store,Sushi,Japanese,,Livraison et à emporter
